交易日期,指数涨跌幅,持有股票代码,涨跌幅,策略净值,沪深300指数
2015-04-07,0.02146005073683499,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.036767133700006394,65.54006358715345,2.0871806178192562
2015-04-08,0.008394287377583298,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.023602123024192068,67.08694823095082,2.104701011734153
2015-04-09,-0.007835560314725987,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.0015740199801179688,67.19254442787148,2.0882095000122454
2015-04-10,0.019304856245923263,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.05129253114163568,70.63902010542382,2.1285220842213532
2015-04-13,0.017643321778280985,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.030074472483224035,72.7634513718263,2.166076284265448
2015-04-14,0.0038701038436397273,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,-0.009862214949063808,72.04584257396161,2.1744592244188006
2015-04-15,-0.012994065134807498,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,-0.05088029314824971,68.3801289836858,2.1462041596237196
2015-04-16,0.030370892886901313,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.002937958229657811,68.58102694637847,2.211386296269074
2015-04-17,0.0182982353136667,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.011828733226608268,69.39225361853401,2.251850763087623
2015-04-20,-0.01614833316652675,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.013695177425086635,70.34259284376645,2.2154871267239864
2015-04-21,0.021504139834406466,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.0490328492325347,73.79169059330043,2.263129271698386
2015-04-22,0.02611946760882944,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.05240305671223666,77.65860074035297,2.322241003405106
2015-04-23,0.00022785723478357944,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.012782094412000511,78.65124030692002,2.322770142818643
2015-04-24,-0.008068105355745425,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,-0.00021908957675143004,78.6340086399702,2.3040297885892023
2015-04-27,0.022317251586343012,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,-0.009172545346985417,77.91273462990483,2.3554494010435763
2015-04-28,-0.013672130942946614,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,-0.04464592619805796,74.43424842972922,2.3232453884030235
2015-04-29,0.006847523967388414,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.04043114975623907,77.44371067498471,2.339153866882238
2015-04-30,-0.005119042881409408,sh600419 sh600455 sh600605 sz000567 sz000803 sz002058 sz002193 sz002352 sz300163 sz300176 ,0.02556343732132471,79.4234381187555,2.327179637931453
2015-05-04,0.007968605588760891,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.012217095495616448,80.39376184684252,2.345724014600324
2015-05-05,-0.039872674790193186,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,-0.021135240332685434,78.69462036896083,2.252193723818619
2015-05-06,-0.009465197831553862,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,-0.0015072925745106547,78.57600455202476,2.2308762646676916
2015-05-07,-0.01828112612088295,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,-0.0323739271686353,76.03219070345516,2.190093334313217
2015-05-08,0.019755754358413258,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.04909953302479142,79.7653357618467,2.2333602802479073
2015-05-11,0.028986047736047738,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.05822688317990887,84.40982264905796,2.298096567942966
2015-05-12,0.012128693345954566,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.04864076643901072,88.51558111768911,2.325969476494937
2015-05-13,-0.00610436826739591,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.029606333650948224,91.13620294556698,2.31177090223169
2015-05-14,-0.003742762438432967,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.026640694229078665,93.56413466143908,2.3031184929325548
2015-05-15,-0.017722590718986964,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,-0.00937066904994055,92.68737612058267,2.262301266504981
2015-05-18,-0.00916735788213019,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.036222625063069724,96.04475619387826,2.2415619411577334
2015-05-19,0.034114803044278386,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.03264613144469153,99.18024592915695,2.31803238529188
2015-05-20,0.005009278790671257,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.02863509173014167,102.02028136915638,2.3296440557556117
2015-05-21,0.018099147830036966,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.029690998663061352,105.04936540689314,2.3718086279120993
2015-05-22,0.0227949712661486,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.00937514755007185,106.03421870762418,2.425873937434159
2015-05-25,0.029925292800116354,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.025250218441113637,108.71160589222451,2.4984689253080474
2015-05-26,0.019496029022453287,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.058309441031674236,115.05051886545579,2.547179147987551
2015-05-27,-0.0033641602486670363,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.0075309836656394236,115.91696244375487,2.538610029151658
2015-05-28,-0.0670509878547042,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,-0.05276654588399954,109.80042472623262,2.3683937189191795
2015-05-29,0.0014108369655834174,sh600419 sh600455 sh600593 sz000004 sz002058 sz002193 sz002205 sz002352 sz300176 sz300313 ,0.0034043939748207297,110.17422863060337,2.3717351363268864
2015-06-01,0.04861769572573316,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.06478924858017199,117.31233411648023,2.487043433526857
2015-06-02,0.01688080406920167,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.07213918684631815,125.7751505066867,2.5290267264398185
2015-06-03,-0.00354135226187402,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.02953433591999577,129.48983605213922,2.520070551921801
2015-06-04,0.007354785276431519,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.009320500590361047,128.2829259587695,2.538605129712644
2015-06-05,0.009481956683689008,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.04954858655506578,134.6391636191747,2.56267607358957
2015-06-08,0.023553928363174048,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.011447376645193463,136.18042883631722,2.623037162244919
2015-06-09,-0.00677842633667991,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.006981540022677812,135.22967972209105,2.605257098062268
2015-06-10,-0.001570298601211939,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.013262159974206655,137.02311736782616,2.6011660664853835
2015-06-11,-0.0004746558274361101,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.04305672357141144,142.9228838552257,2.599931407853797
2015-06-12,0.005376333954573376,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.06643796383188971,152.41838924354857,2.613909507361403
2015-06-15,-0.02135846991257928,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.0030556119061824205,152.8841206884423,2.55808039979422
2015-06-16,-0.029945395380728934,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.042665999825913015,146.36116682176436,2.481477670806689
2015-06-17,0.014612562736681767,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.023327054338167397,149.77534171321324,2.5177384189510263
2015-06-18,-0.040530626621234744,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.026691393007863717,145.77762920465878,2.4156929031625842
2015-06-19,-0.059526827635862145,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.06975623000951281,135.60873137161713,2.27189436809485
2015-06-23,0.03214112420612247,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.030437983902985577,131.48107498902354,2.3449156071629766
2015-06-24,0.019648606691474724,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.04642060832225936,137.58450647287862,2.3909899316528227
2015-06-25,-0.03557487198086928,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.019666480254862617,134.87870349295474,2.305930770926726
2015-06-26,-0.07868446325522904,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.09965260212259819,121.43768971895943,2.12448984591264
2015-06-29,-0.03335647192581492,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,-0.07109052029135232,112.8046211738588,2.053624360010776
2015-06-30,0.06714699812718439,sh600385 sh600419 sh600455 sh600766 sh600892 sz000004 sz000985 sz002058 sz002193 sz002205 ,0.017727761241792317,114.80439456499981,2.19151907106636
2015-07-01,-0.04917952157388772,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.08380170932955167,105.18359006190853,2.0837412116312657
2015-07-02,-0.03409812321597372,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.08570127072827827,96.16922273384067,2.01268954704686
2015-07-03,-0.05406037000973707,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.06116790313150089,90.28675303342537,1.9038828054187769
2015-07-06,0.028981553917733827,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.08632927403667545,82.49236318892115,1.9590602875970675
2015-07-07,-0.01764143912528071,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.09759681425577216,74.4413713412523,1.9244996447906688
2015-07-08,-0.06745417515274954,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.06891566488804557,69.311194740092,1.7946841086695549
2015-07-09,0.0640424346990478,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.09013345847709586,75.558452433196,1.9096200485044437
2015-07-10,0.053604369835002386,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.09092380896844676,82.42851472818337,2.0119840278288113
2015-07-13,0.025629724148679145,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.09168525298095265,89.98599395388105,2.063550623453612
2015-07-14,-0.023662036036763423,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.08118240207441652,97.29127309611104,2.014722814237767
2015-07-15,-0.035356200527704384,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.06134123844287642,91.32330591471148,1.9434898704098356
2015-07-16,0.007714104205951422,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.044809117346235494,95.41542264588995,1.958482153793388
2015-07-17,0.03856044989693186,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.0643743608932763,101.55772949808096,2.034002106758773
2015-07-20,0.0021943875707575167,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.03178032666376618,104.78526731676037,2.038465495700739
2015-07-21,0.0012978866079735862,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.024702466751974184,107.37372189874937,2.041111192768425
2015-07-22,-0.002124334795163829,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.013345074258184875,108.80663219086587,2.036775189240829
2015-07-23,0.022527398512446117,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.03741804838209761,112.87796401847679,2.08265843560912
2015-07-24,-0.017533128980123935,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.014635546481401751,111.22593332935838,2.046142916636042
2015-07-27,-0.08561447029413727,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.06597799463376741,103.8874692970182,1.870963474682146
2015-07-28,-0.002000665142599778,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.04556803768040507,99.15352118156974,1.867220303275272
2015-07-29,0.03130075647649355,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,0.05613553151908146,104.71955679508567,1.9256657112760558
2015-07-30,-0.02925162452485519,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.02716497212975022,101.87485295330737,1.8693368609294203
2015-07-31,0.0003381025892368328,sh600233 sh600306 sh600593 sz002058 sz002136 sz002352 sz300029 sz300138 sz300176 sz300268 ,-0.0032960679570440687,101.5390665148594,1.8699688885622563
2015-08-03,0.003285560824796363,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.0393772749714949,97.54073477235487,1.8761127850861044
2015-08-04,0.03105577085792488,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.08243618966017086,105.58162128364114,1.9343769138433617
2015-08-05,-0.020581739341870575,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.0049392196740662975,106.10311210470512,1.8945640724137056
2015-08-06,-0.009064108200367293,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.0369896231962521,110.02782624140785,1.8773915386688194
2015-08-07,0.01959888826545919,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.04992349057731338,115.52079938801305,1.9141863256657081
2015-08-10,0.04540882273896529,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.056449154006955604,122.04185078367362,2.0011072732172135
2015-08-11,-0.00433115592161315,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.02771348007165897,125.42405518327534,1.9924401656010355
2015-08-12,-0.012427858665689628,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.015181996362101602,123.51986763376283,1.9676784008231025
2015-08-13,0.0147729281671658,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.03634570546020233,128.00928436126276,1.9967467724945458
2015-08-14,-0.00047111246337838697,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.03008395661260499,131.8603101179976,1.9958060802038131
2015-08-17,0.0010629575258864765,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.027483069417515438,135.48423617438564,1.9979275372969758
2015-08-18,-0.061909771522878354,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.07417438158835654,125.43477674117975,1.874236299943653
2015-08-19,0.01587542250373164,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.03489972725113133,129.81241623725347,1.9039905930770893
2015-08-20,-0.03208582295027973,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.039560793858187004,124.67693399825832,1.8428994880086198
2015-08-21,-0.04570311980752095,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.059885753723949775,117.21056183378148,1.7586732319149427
2015-08-24,-0.08747917560467355,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.09999406799410238,105.4902009441474,1.6048259474290167
2015-08-25,-0.07101140884070678,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.10003612950181628,94.93736954132605,1.4908649959579603
2015-08-26,-0.005665592044509671,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.06511791550017754,88.75524593372485,1.482418363097423
2015-08-27,0.05947403732702283,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.053522249354415186,93.50562633810212,1.5705837681585433
2015-08-28,0.0426279931620519,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,0.08132078654306274,101.1095774181183,1.6375346022880353
2015-08-31,0.007255504459517281,sh600419 sh600605 sz002058 sz002193 sz300029 sz300046 sz300260 sz300268 sz300330 sz300372 ,-0.04063862944554231,97.00062276802802,1.64941574189755
2015-09-01,-0.0013248023192952152,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.0735732130120812,89.86397528681137,1.647230592097202
2015-09-02,0.0011153809546471383,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.05379622551605878,85.02963260651254,1.6490678817275393
2015-09-07,-0.03426792202814766,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.0300567787997581,87.58534946519119,1.5925577521373773
2015-09-08,0.025697664044497914,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.08177566572804595,94.74769972573075,1.6334827662232643
2015-09-09,0.01957996652689542,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.04745678514160634,99.2441209542762,1.6654663041081763
2015-09-10,-0.01227899861736248,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.015366827577750874,97.71905365946638,1.6450160456627683
2015-09-11,-0.00308855240114847,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.011437431137038878,98.83670860647314,1.6399353274050088
2015-09-14,-0.019735957624156364,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.0873615775801444,90.2021778197826,1.6075696332769867
2015-09-15,-0.03928524624138641,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.07812557827106392,83.15508051630275,1.544415864383525
2015-09-16,0.0498123550629237,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.08538834151812802,90.25555493039624,1.6213468557850095
2015-09-17,-0.02183274155775483,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.012479409532769048,89.12921889781249,1.585948408907177
2015-09-18,0.004408402842137837,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.024510528228500084,91.31382313359148,1.5929399083804874
2015-09-21,0.01752545928206506,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.04607765240848427,95.52134973603093,1.620856911883586
2015-09-22,0.009304012695533936,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.0025716097739176824,95.76699337262991,1.6359373851693948
2015-09-23,-0.022761101277916085,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.009699242655020202,96.69586067969276,1.5987016486612249
2015-09-24,0.006733005825873439,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.022071709082539526,98.8301035861007,1.6094657161754944
2015-09-25,-0.016149162861491706,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.04607804342519761,94.27620578134358,1.5834741922049889
2015-09-28,0.0033416358545150793,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.03611376667071897,97.68087467953171,1.5887655863403602
2015-09-29,-0.01970549687765022,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,-0.012107866956263535,96.49816764474049,1.5574581710394122
2015-09-30,0.007581358038284192,sh600605 sh600758 sh600768 sz002193 sz300029 sz300035 sz300174 sz300176 sz300260 sz300372 ,0.009408866602009791,97.40610603144823,1.5692658190637132
2015-10-08,0.029201205139012476,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.013113955510709818,98.68348537241613,1.6150902721638332
2015-10-09,0.013238363345143833,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.020499380795321764,100.70643571727486,1.6364714240219451
2015-10-12,0.03220542974503915,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.05246854238487009,105.99035560813589,1.689174689498048
2015-10-13,-0.0007686305903372714,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.02656020737377185,108.8054814327078,1.6878763381592763
2015-10-14,-0.01130030420546635,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,-4.248428650088787e-05,108.80085890946174,1.6688028220768678
2015-10-15,0.02369271691166741,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.051278189846655886,114.37997000810034,1.7083412949217267
2015-10-16,0.013551068168325742,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.05133999993970817,120.25223766142004,1.7314911442639769
2015-10-19,3.395528089500388e-05,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.0006610803163702439,120.33173404873749,1.7315499375321475
2015-10-20,0.012314030411580523,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.028183807404766892,123.72314046584873,1.7528722961220886
2015-10-21,-0.02919473404701345,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,-0.07855553527945625,114.00400294009863,1.7016976556184265
2015-10-22,0.01476426977614631,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.0576547346598677,120.5768734797728,1.7268219788834127
2015-10-23,0.01325283087390372,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.06105910686512317,127.93918968303669,1.7497072585188944
2015-10-26,0.005045866421747203,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.004870035903955516,128.56225813031605,1.7585360476225422
2015-10-27,0.0010085644394666193,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.008300140398934008,129.62934292280167,1.7603096445456945
2015-10-28,-0.018915187815902623,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,-0.02650802136712116,126.19312553079817,1.727013057004968
2015-10-29,0.0023801958626010755,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,0.02306970811377229,129.1043641027583,1.7311236863379091
2015-10-30,0.00021792596743552828,sh600605 sh600689 sh600768 sz002193 sz300029 sz300035 sz300092 sz300176 sz300260 sz300372 ,-0.00877519394184978,127.9714482690174,1.731500943142005
2015-11-02,-0.016445581311119173,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,0.001473056202227374,128.1599574045981,1.7030254035912835
2015-11-03,-0.003012117515736712,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,-0.0007400524733908176,128.06511231113114,1.6978956909433816
2015-11-04,0.04704962357415554,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,0.059304009738381236,135.65988697877737,1.7777810440704485
2015-11-05,0.0213391612053333,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,-0.003843927199973285,135.13842024927433,1.8157174003576535
2015-11-06,0.023583569213998068,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,0.04486891674628324,141.20193477666325,1.858538497342049
2015-11-09,0.012384766052349283,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,0.025575120289757836,144.81319124372294,1.881556061830915
2015-11-10,-0.001851393753173558,sh600243 sh600719 sh600758 sh600768 sz002193 sz300029 sz300035 sz300176 sz300260 sz300372 ,0.0035099646286529396,145.32148042275077,1.8780725606917954
