交易日期,指数涨跌幅,持有股票代码,涨跌幅,策略净值,沪深300指数
2017-05-11,0.005677562393265001,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.01808125217397405,9.134004760010917,1.6445701967124702
2017-05-12,0.008559128893390833,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.00967138633497544,9.045666271191347,1.6586462850003614
2017-05-15,0.004079305720480431,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.0029825940001003692,9.018686721243983,1.6654124102790169
2017-05-16,0.00866677061299903,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.027268123172998093,9.264609381617547,1.679846157614947
2017-05-17,-0.0054482084785557605,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.0036937337997280384,9.298830382431705,1.67069400553636
2017-05-18,-0.0034780364636638472,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.002180245446110174,9.319104115027152,1.66488327086548
2017-05-19,0.0016891742762887851,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.00045452752447860956,9.31486832570339,1.6676955488596494
2017-05-22,0.0021710709931401784,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.022358791869770744,9.106599123514668,1.6713162342911676
2017-05-23,0.003796273495854985,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.037687187877664896,8.763397011420192,1.6776610078145993
2017-05-24,-5.840797385636698e-06,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.004990784324532926,8.807133235854447,1.677651208936571
2017-05-25,0.017957636449124736,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.01928017154635331,8.97693627547331,1.7077778594350885
2017-05-26,-0.0015004332034679324,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.003461267612733465,9.008007854265179,1.7052154528306447
2017-05-31,0.0035771442034462364,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.008638253614934976,9.085821310675648,1.7113152544033647
2017-06-01,0.0013914019376559672,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,-0.02038156192483287,8.900638080994145,1.7136963817642819
2017-06-02,-0.0032106445876478595,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.02343268901038198,9.109203965140045,1.7081943117512985
2017-06-05,-0.005093919134033786,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.0006079177863906882,9.114741612250315,1.699492908062021
2017-06-06,0.006956396396396336,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.004335723752017184,9.154260613952047,1.7113152544033647
2017-06-07,0.011735301527679098,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.01610998799048602,9.301735642504594,1.731398054922705
2017-06-08,0.007671476313503289,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.0038752205087864144,9.337781919233738,1.7446804340902902
2017-06-09,0.00426567967244984,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,-0.010116548470293307,9.243315795842781,1.75212268195291
2017-06-12,-0.0004977392014362536,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,-0.023699069161721376,9.02425781551347,1.7512505818083766
2017-06-13,0.00220457196892343,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.019591862222684053,9.20105983129699,1.755111339751592
2017-06-14,-0.013111797826517724,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.014500187606864667,9.334476925032781,1.7320986747017406
2017-06-15,-0.0018414278844794962,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.020340807310077036,9.524347721505233,1.7289091399034748
2017-06-16,-0.002842334057849838,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.005459713390928211,9.576347930300193,1.7239950025721993
2017-06-19,0.009921108572337856,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.0005169441463868107,9.581298367306525,1.741098944170886
2017-06-20,-0.0020204464680176892,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.011228629887445774,9.688883220514198,1.7375811469586666
2017-06-21,0.01169325163753454,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,-0.0013254066413900256,9.676041510346076,1.7578991205506902
2017-06-22,0.0006633295800400063,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,-0.02505643966042148,9.433594360090357,1.7590651870360778
2017-06-23,0.00906320849835951,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,-0.0027437240061606305,9.407711180780195,1.7750079615883916
2017-06-26,0.012479022214370916,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.0200922224840272,9.5967330068899,1.7971583253717383
2017-06-27,0.00180748018723631,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.006189424968687796,9.656131265780575,1.8004066534381744
2017-06-28,-0.00776929942961635,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.0029014696423519393,9.684148237510803,1.7864187550525397
2017-06-29,0.006214740398829521,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.003028477818065589,9.713476465634963,1.7975208838587915
2017-06-30,-0.0005533099107889461,sh600078 sh600117 sh600333 sh600361 sh600596 sh600961 sz000422 sz000708 sz000912 sz000962 ,0.0020044784124177983,9.732946919519858,1.7965262977389023
2017-07-03,-0.00434984182393372,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.013953996297197513,9.868760424795658,1.7887116925112008
2017-07-04,-0.008455565142364119,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.0001432962111218572,9.870174580773,1.773587124274264
2017-07-05,0.010966911419399983,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.020252330309268096,10.070068616592957,1.7930378971607681
2017-07-06,0.00011476413238309391,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.011536828346344619,10.186245269658501,1.7932436735993658
2017-07-07,-0.0011393131335210027,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.014530343338680751,10.334254910758652,1.7912006075304305
2017-07-10,-0.0006127031972712471,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.0052308832149040585,10.280197630207425,1.7901031331912425
2017-07-11,0.00468567393511754,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.0035365687003393598,10.243841005035131,1.798490972783609
2017-07-12,-0.0032663090707499842,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.001956672414619609,10.263884846149432,1.7926165454055438
2017-07-13,0.007680071717111048,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.0053724477581515995,10.319027031281054,1.8063839690355383
2017-07-14,0.004385774576068924,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.006266605468724595,10.25436176005491,1.814306361921553
2017-07-17,-0.010674868825764516,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.06545159313899085,9.58319744623577,1.7949388794982903
2017-07-18,0.0009881099258644,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.027090687824896653,9.84281285661609,1.7967124764214426
2017-07-19,0.017062156752600144,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.0455174634541482,10.290832731103134,1.8273682663334976
2017-07-20,0.004860915610966021,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.0043333204288953375,10.335426206807167,1.836250949266302
2017-07-21,-0.005144241544553285,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,-0.00575912015548341,10.275903245424033,1.8268048308468607
2017-07-24,0.0039880920452717294,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.008124253167081763,10.359387284910294,1.834090296661025
2017-07-25,-0.006387122108631793,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.021569795153728144,10.582837146563945,1.8223757379779943
2017-07-26,-0.003809590381658068,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.013991441212309885,10.730906290359544,1.8154332328948264
2017-07-27,0.0018351644496261699,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.011362145790677625,10.852832412096708,1.818764851424505
2017-07-28,0.002613012803762693,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.017991437464473403,11.048090467751356,1.8235173072683106
2017-07-31,0.004293517540819414,sh600078 sh600117 sh600333 sh600361 sh600961 sz000422 sz000708 sz000912 sz000962 sz002194 ,0.030922313914801824,11.389722989354294,1.831346610813055
2017-08-01,0.008697466739078674,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.004368841319697392,11.339963096938495,1.8472746870483259
2017-08-02,-0.002527596687867062,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.018558436292945846,11.129511114239605,1.842605521667762
2017-08-03,-0.008779930069000352,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.02517965760284846,11.409748393383255,1.8264275740427651
2017-08-04,-0.005432114661881093,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.008110961642555536,11.317204361813314,1.8165062100389435
2017-08-07,0.005181277275203788,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.008487020317029748,11.413253705164001,1.8259180323852848
2017-08-08,0.0014543346955422365,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.013472265290211505,11.56701608690446,1.828573528330999
2017-08-09,-0.0003134871831971253,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.019291424628230525,11.790160305918507,1.8280002939663336
2017-08-10,-0.004052489386337288,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.012854173114708933,11.638607544296061,1.8205923421768135
2017-08-11,-0.018453034510969024,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.03584704223801305,11.221397888064022,1.7869968888562189
2017-08-14,0.012976544614583085,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.013216033288320439,11.369700256094164,1.8101859337105828
2017-08-15,0.003080104366278036,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.0024870619471153432,11.397977404951204,1.8157614953087797
2017-08-16,-0.0012520034753888964,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.0011867158884060203,11.384451244069055,1.8134881556061757
2017-08-17,0.005365508372462413,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.019899743840866124,11.610998907594858,1.823218441488442
2017-08-18,0.000910976868174318,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.00518641907494688,11.550779401381321,1.824879351314267
2017-08-21,0.004381596221947115,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.004851812050454818,11.60682161207309,1.8328752357854947
2017-08-22,0.003023263895385986,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.01114757209517192,11.477433731356705,1.838416501310592
2017-08-23,0.00101004717106834,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.013384938970472882,11.323808981324849,1.8402733886969862
2017-08-24,-0.005708063438309541,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.011441704384831053,11.194245306450235,1.829768991450471
2017-08-25,0.016360301500810026,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.014273235912062976,11.354023410566702,1.8597045638274337
2017-08-28,0.012371731541856112,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.010130552207766597,11.469045937495652,1.8827123294382713
2017-08-29,-0.0021261037132648264,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,-0.00287368833033419,11.436087474025005,1.878709487763643
2017-08-30,-6.258899372535431e-05,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.008451526739170268,11.532739873103218,1.8785919012273016
2017-08-31,-0.003184414365073218,sh600078 sh600088 sh600333 sh600361 sh600616 sh600834 sh600961 sz000520 sz000962 sz002194 ,0.0006268564214211292,11.539969245149251,1.8726096861909232
2017-09-01,0.0022108322933263036,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.003038314550766419,11.575031301622186,1.8767497121579497
2017-09-04,0.003936781759229735,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.003450986858675842,11.614976582532845,1.8841380661914129
2017-09-05,0.0029722125431010937,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.0064950613749744646,11.539536596760403,1.8897381249846812
2017-09-06,-0.001970417806354652,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.002357013416377063,11.56673543933774,1.8860145513338642
2017-09-07,-0.005086440920131441,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.009240175758752245,11.459856770923272,1.8764214497439964
2017-09-08,-0.0010130892171275052,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.014344766136106912,11.624245736255448,1.874520467406474
2017-09-11,-8.886588830592235e-05,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.010406226861981338,11.745210274486341,1.8743538864799902
2017-09-12,0.00320991204109089,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.002012766679600375,11.768850642371728,1.880370397589468
2017-09-13,0.0012194073367675085,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.0033405627275693295,11.808165226173966,1.882663335048129
2017-09-14,-0.003292033279463702,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.012915761829401351,11.655653776470484,1.8764655446951244
2017-09-15,0.00034987310572431873,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.011591920773715292,11.520542361327783,1.8771220695230315
2017-09-18,0.003090334873280476,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.0028475726377736876,11.553347942528212,1.882923005315883
2017-09-19,-0.002867446931415496,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.009315032915686694,11.445728126157181,1.8775238235221983
2017-09-20,0.002693026314416036,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.020840370732350788,11.684261343607991,1.8825800445848866
2017-09-21,-0.0012023609997813267,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.004971131807589568,11.626177340394593,1.8803165037603111
2017-09-22,-2.34508132220812e-05,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.00910533174811734,11.73203754204133,1.8802724088091831
2017-09-25,-0.005195779796911215,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,-0.00786350878141373,11.639782561805612,1.8705029274148028
2017-09-26,0.0007831756068301665,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.021686384433895256,11.892207361167879,1.8719678596800586
2017-09-27,0.00010992519851948934,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.014091350837176275,12.059784627322546,1.872173636118656
2017-09-28,0.0003506751805715247,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.007973934095536261,12.155948555147178,1.8728301609465632
2017-09-29,0.0036520219539886156,sh600078 sh600088 sh600333 sh600361 sh600834 sh600961 sz000682 sz000912 sz000962 sz002194 ,0.014335130192730361,12.330205660301345,1.879669777810432
2017-10-09,0.011914505408575637,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.00327588442829585,12.370597989021611,1.9020651135444906
2017-10-10,0.001970527096679442,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.009702801298850483,12.490627443257047,1.9058131843903787
2017-10-11,0.003298319219714907,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.004871618115595444,12.429777876329322,1.9120991646456396
2017-10-12,0.002628955925271903,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.00821083224753405,12.327719055312672,1.9171259890742423
2017-10-13,0.0020572713681494825,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.0046093409793932505,12.384541715936772,1.9210700374807
2017-10-16,-0.0019255292017342773,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.02770648597712655,12.041409584551031,1.917370961024954
2017-10-17,-9.71010233935532e-05,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.00043336809173410984,12.046627947244477,1.9171847823424135
2017-10-18,0.007945168371636502,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.01739818384540326,11.837038499501146,1.9324171382376634
2017-10-19,-0.0032731937852419346,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.013044615951995131,11.682628878266172,1.9260919624702888
2017-10-20,-0.0011192368839427758,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.020316616040795488,11.919980363533016,1.9239362093040264
2017-10-23,0.0010058953104905566,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.0025868872416705546,11.950816008656403,1.9258714877146483
2017-10-24,0.007275872595909227,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.011757151010090783,11.81030846014882,1.9398838832953542
2017-10-25,0.004432489771177384,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.006473012137799383,11.886756730162517,1.9484823987653328
2017-10-26,0.0041815964495404145,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.0006311989137366414,11.894259638098447,1.956630165846002
2017-10-27,0.007108909800229268,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.013611944327974412,11.732355638082177,1.9705396732074087
2017-10-30,-0.00304577110222104,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,-0.03371522079135503,11.336796677341537,1.9645378604149735
2017-10-31,-0.0007481819179394611,sh600078 sh600333 sh600361 sh600834 sh600961 sz000422 sz000520 sz000682 sz000698 sz000962 ,0.001800685152697934,11.357210678797582,1.9630680287107034
2017-11-01,-0.002520765114607415,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.005228627677676512,11.297828052701218,1.9581195953063284
2017-11-02,0.00012760782861520603,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.02052243730508374,11.065969084806042,1.9583694666960543
2017-11-03,-0.00110829520180733,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.013522878199982213,10.91632533270744,1.956199015212749
2017-11-06,0.007060385202995567,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,0.015089644780135414,11.08104880428239,1.9700105337938716
2017-11-07,0.008296670637595094,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,0.004381329972972026,11.129598535540557,1.9863550623453523
2017-11-08,-0.0015391256089288818,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.0025264716317436875,11.101479920567819,1.983297812400471
2017-11-09,0.006889805114117742,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,0.0035880654945905643,11.141312757609699,1.9969623478111662
2017-11-10,0.008834858558845804,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.008482487992775734,11.046806705919515,2.0146052277014186
2017-11-13,0.00393004710706224,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.00839683288249915,10.954048516124638,2.022522721148419
2017-11-14,-0.0069572463645236615,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.004543531562228753,10.904278450957442,2.0084515322995427
2017-11-15,-0.006264407771963909,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.009186931350385508,10.804101593403008,1.9958697729109927
2017-11-16,0.007693308490869466,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.010084868758712284,10.695143646777744,2.0112246147815984
2017-11-17,0.0038586994915967843,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,-0.03755874638085199,10.293447459041639,2.018985326180143
2017-11-20,0.005576519407403779,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,0.005953410967344475,10.354728582036081,2.03024423703485
2017-11-21,0.017826503500384838,sh600078 sh600333 sh600361 sh600961 sz000422 sz000520 sz000682 sz000698 sz000912 sz000962 ,0.002279152117003802,10.378328583604828,2.066436393032988
